XM_051010653.1	LOC127071398	LOC127071398
XM_051010651.1	LOC127071398	LOC127071398
XR_007785144.1	LOC127071587	LOC127071587
XM_051010994.1	LOC127071567	LOC127071567
XM_051010893.1	LOC127071531	LOC127071531
XM_051010902.1	LOC127071531	LOC127071531
XM_051010631.1	LOC127071384	LOC127071384
XM_051010640.1	LOC127071384	LOC127071384
XM_051010647.1	LOC127071384	LOC127071384
XM_051010972.1	LOC127071552	LOC127071552
XM_051010942.1	LOC127071552	LOC127071552
XM_051010953.1	LOC127071552	LOC127071552
XM_051010982.1	LOC127071552	LOC127071552
XM_051010963.1	LOC127071552	LOC127071552
XM_051010930.1	LOC127071544	LOC127071544
XR_007784963.1	LOC127071287	LOC127071287
XM_051010405.1	LOC127071287	LOC127071287
XM_051010617.1	LOC127071287	LOC127071287
XM_051010466.1	LOC127071287	LOC127071287
XM_051010476.1	LOC127071287	LOC127071287
XM_051010457.1	LOC127071287	LOC127071287
XM_051010447.1	LOC127071287	LOC127071287
XM_051010440.1	LOC127071287	LOC127071287
XM_051010550.1	LOC127071287	LOC127071287
XM_051010514.1	LOC127071287	LOC127071287
XM_051010486.1	LOC127071287	LOC127071287
XM_051010523.1	LOC127071287	LOC127071287
XM_051010506.1	LOC127071287	LOC127071287
XM_051010431.1	LOC127071287	LOC127071287
XM_051010388.1	LOC127071287	LOC127071287
XM_051010397.1	LOC127071287	LOC127071287
XM_051010570.1	LOC127071287	LOC127071287
XM_051010537.1	LOC127071287	LOC127071287
XM_051010545.1	LOC127071287	LOC127071287
XM_051010530.1	LOC127071287	LOC127071287
XM_051010560.1	LOC127071287	LOC127071287
XM_051010496.1	LOC127071287	LOC127071287
XM_051010423.1	LOC127071287	LOC127071287
XM_051010414.1	LOC127071287	LOC127071287
XM_051010590.1	LOC127071287	LOC127071287
XM_051010579.1	LOC127071287	LOC127071287
XM_051010609.1	LOC127071287	LOC127071287
XM_051010600.1	LOC127071287	LOC127071287
XM_051010916.1	LOC127071539	LOC127071539
XM_051011060.1	LOC127071597	LOC127071597
XM_051011031.1	LOC127071591	LOC127071591
XM_051011074.1	LOC127071601	LOC127071601
XM_051011088.1	LOC127071606	LOC127071606
XM_051011046.1	LOC127071592	LOC127071592
XR_007781668.1	LOC127064385	LOC127064385
XR_007781666.1	LOC127064385	LOC127064385
XR_007781667.1	LOC127064385	LOC127064385
XM_050995401.1	LOC127064385	LOC127064385
XM_050995356.1	LOC127064385	LOC127064385
XM_050995380.1	LOC127064385	LOC127064385
XM_050995391.1	LOC127064385	LOC127064385
XR_007781697.1	LOC127064424	LOC127064424
XM_050995424.1	LOC127064399	LOC127064399
XM_050995413.1	LOC127064399	LOC127064399
XM_050995343.1	LOC127064373	LOC127064373
XM_050995335.1	LOC127064373	LOC127064373
XM_050995438.1	LOC127064405	LOC127064405
XR_007781718.1	LOC127064425	LOC127064425
XR_007781670.1	LOC127064415	LOC127064415
XM_050995453.1	LOC127064415	LOC127064415
XM_051002118.1	LOC127067321	LOC127067321
XM_051002132.1	LOC127067326	LOC127067326
XM_051009372.1	LOC127070847	LOC127070847
XM_051009382.1	LOC127070847	LOC127070847
XM_051009363.1	LOC127070847	LOC127070847
XM_051009391.1	LOC127070847	LOC127070847
XM_051009350.1	LOC127070836	LOC127070836
XM_051009341.1	LOC127070836	LOC127070836
XM_051009405.1	LOC127070860	LOC127070860
XM_051009412.1	LOC127070860	LOC127070860
XM_051007935.1	LOC127070045	LOC127070045
XM_051007934.1	LOC127070045	LOC127070045
XM_051007889.1	LOC127070045	LOC127070045
XM_051007900.1	LOC127070045	LOC127070045
XM_051007909.1	LOC127070045	LOC127070045
XM_051007918.1	LOC127070045	LOC127070045
XM_051007848.1	LOC127070045	LOC127070045
XM_051007933.1	LOC127070045	LOC127070045
XM_051007927.1	LOC127070045	LOC127070045
XM_051007936.1	LOC127070045	LOC127070045
XM_051007877.1	LOC127070045	LOC127070045
XM_051007866.1	LOC127070045	LOC127070045
XM_051007858.1	LOC127070045	LOC127070045
XR_007784000.1	LOC127070088	LOC127070088
XM_051004545.1	LOC127068407	LOC127068407
XM_051004420.1	LOC127068346	LOC127068346
XM_051004409.1	LOC127068346	LOC127068346
XM_051004399.1	LOC127068346	LOC127068346
XM_051004390.1	LOC127068346	LOC127068346
XM_051004429.1	LOC127068346	LOC127068346
XM_051004368.1	LOC127068331	LOC127068331
XM_051004486.1	LOC127068381	LOC127068381
XM_051004474.1	LOC127068373	LOC127068373
XR_007785322.1	LOC127072156	LOC127072156
XM_051004497.1	LOC127068391	LOC127068391
XM_051004356.1	LOC127068315	LOC127068315
XM_051004316.1	LOC127068315	LOC127068315
XM_051004326.1	LOC127068315	LOC127068315
XM_051004336.1	LOC127068315	LOC127068315
XM_051004346.1	LOC127068315	LOC127068315
XM_051004375.1	LOC127068340	LOC127068340
XM_051004444.1	LOC127068361	LOC127068361
XM_051004450.1	LOC127068361	LOC127068361
XM_051004460.1	LOC127068361	LOC127068361
XM_051004559.1	LOC127068414	LOC127068414
XM_051004522.1	LOC127068395	LOC127068395
XM_051004532.1	LOC127068395	LOC127068395
XM_051004512.1	LOC127068395	LOC127068395
XR_007785631.1	LOC127072926	LOC127072926
XR_007780916.1	LOC127061521	LOC127061521
XR_007780910.1	LOC127061521	LOC127061521
XR_007780900.1	LOC127061521	LOC127061521
XR_007780958.1	LOC127061521	LOC127061521
XR_007780908.1	LOC127061521	LOC127061521
XR_007780948.1	LOC127061521	LOC127061521
XR_007780933.1	LOC127061521	LOC127061521
XR_007780906.1	LOC127061521	LOC127061521
XR_007780928.1	LOC127061521	LOC127061521
XR_007780954.1	LOC127061521	LOC127061521
XR_007780924.1	LOC127061521	LOC127061521
XR_007780942.1	LOC127061521	LOC127061521
XR_007780963.1	LOC127061521	LOC127061521
XR_007780993.1	LOC127061521	LOC127061521
XR_007780936.1	LOC127061521	LOC127061521
XR_007780966.1	LOC127061521	LOC127061521
XR_007780971.1	LOC127061521	LOC127061521
XR_007781001.1	LOC127061521	LOC127061521
XR_007781028.1	LOC127061521	LOC127061521
XR_007780981.1	LOC127061521	LOC127061521
XM_050988549.1	LOC127061521	LOC127061521
XM_051005005.1	LOC127068634	LOC127068634
XM_051005015.1	LOC127068634	LOC127068634
XM_051004990.1	LOC127068628	LOC127068628
XM_051004978.1	LOC127068623	LOC127068623
XM_051004858.1	LOC127068560	LOC127068560
XM_051004868.1	LOC127068560	LOC127068560
XM_051004879.1	LOC127068560	LOC127068560
XM_051005084.1	LOC127068710	LOC127068710
XM_051004957.1	LOC127068612	LOC127068612
XM_051004965.1	LOC127068612	LOC127068612
XM_051005082.1	LOC127068678	LOC127068678
XM_051005035.1	LOC127068640	LOC127068640
XM_051005026.1	LOC127068640	LOC127068640
XM_051005074.1	LOC127068652	LOC127068652
XM_051005080.1	LOC127068652	LOC127068652
XM_051005081.1	LOC127068652	LOC127068652
XM_051005083.1	LOC127068694	LOC127068694
XM_051004944.1	LOC127068569	LOC127068569
XM_051004916.1	LOC127068569	LOC127068569
XM_051004910.1	LOC127068569	LOC127068569
XM_051004899.1	LOC127068569	LOC127068569
XM_051004936.1	LOC127068569	LOC127068569
XM_051004928.1	LOC127068569	LOC127068569
XM_051004921.1	LOC127068569	LOC127068569
XM_051004919.1	LOC127068569	LOC127068569
XM_051004918.1	LOC127068569	LOC127068569
XM_051004917.1	LOC127068569	LOC127068569
XM_051004890.1	LOC127068569	LOC127068569
XM_051005052.1	LOC127068646	LOC127068646
XM_051005061.1	LOC127068646	LOC127068646
XM_051002520.1	LOC127067492	LOC127067492
XM_050999688.1	LOC127066164	LOC127066164
XM_050999602.1	LOC127066164	LOC127066164
XM_050996833.1	LOC127064936	LOC127064936
XM_050996764.1	LOC127064936	LOC127064936
XM_050996919.1	LOC127064936	LOC127064936
XM_050996672.1	LOC127064936	LOC127064936
XM_051001529.1	LOC127066995	LOC127066995
XM_051001443.1	LOC127066995	LOC127066995
XR_007782564.1	LOC127067087	LOC127067087
XM_051001661.1	LOC127067087	LOC127067087
XM_050997917.1	LOC127065475	LOC127065475
XM_050997978.1	LOC127065475	LOC127065475
XM_050998066.1	LOC127065475	LOC127065475
XM_051002382.1	LOC127067442	LOC127067442
XM_051001212.1	LOC127066905	LOC127066905
XM_051001306.1	LOC127066905	LOC127066905
XR_007782460.1	LOC127066403	LOC127066403
XR_007782433.1	LOC127066403	LOC127066403
XM_051000157.1	LOC127066403	LOC127066403
XM_051000325.1	LOC127066403	LOC127066403
XM_051000240.1	LOC127066403	LOC127066403
XM_051000654.1	LOC127066403	LOC127066403
XM_051000734.1	LOC127066403	LOC127066403
XM_051000515.1	LOC127066403	LOC127066403
XM_051000413.1	LOC127066403	LOC127066403
XM_050997049.1	LOC127065101	LOC127065101
XM_050997140.1	LOC127065101	LOC127065101
XM_050997224.1	LOC127065101	LOC127065101
XM_050997307.1	LOC127065101	LOC127065101
XM_050997390.1	LOC127065101	LOC127065101
XM_050997482.1	LOC127065101	LOC127065101
XR_007782242.1	LOC127065954	LOC127065954
XM_050999294.1	LOC127065954	LOC127065954
XM_050999200.1	LOC127065954	LOC127065954
XM_050999077.1	LOC127065954	LOC127065954
XM_050999472.1	LOC127065954	LOC127065954
XM_050999383.1	LOC127065954	LOC127065954
XM_050998199.1	LOC127065598	LOC127065598
XM_050998642.1	LOC127065769	LOC127065769
XM_050998717.1	LOC127065769	LOC127065769
XM_051000955.1	LOC127066741	LOC127066741
XM_051000862.1	LOC127066741	LOC127066741
XM_051001832.1	LOC127067170	LOC127067170
XM_050999937.1	LOC127066325	LOC127066325
XM_051000027.1	LOC127066325	LOC127066325
XR_007782698.1	LOC127067655	LOC127067655
XM_050999801.1	LOC127066266	LOC127066266
XM_050998336.1	LOC127065650	LOC127065650
XM_050998430.1	LOC127065650	LOC127065650
XM_050998513.1	LOC127065650	LOC127065650
XM_050998860.1	LOC127065866	LOC127065866
XM_050998950.1	LOC127065866	LOC127065866
XM_051002057.1	LOC127067227	LOC127067227
XM_051001967.1	LOC127067227	LOC127067227
XM_051002249.1	LOC127067334	LOC127067334
XM_051002176.1	LOC127067334	LOC127067334
XM_051001085.1	LOC127066836	LOC127066836
XM_051002647.1	LOC127067549	LOC127067549
XM_051002783.1	LOC127067606	LOC127067606
XM_050997693.1	LOC127065362	LOC127065362
XM_050997607.1	LOC127065362	LOC127065362
XM_050997781.1	LOC127065362	LOC127065362
XM_050993390.1	LOC127063488	LOC127063488
XM_051005436.1	LOC127068955	LOC127068955
XM_051005423.1	LOC127068952	LOC127068952
XM_051005408.1	LOC127068936	LOC127068936
XM_051005398.1	LOC127068936	LOC127068936
XM_051005388.1	LOC127068936	LOC127068936
XM_051005383.1	LOC127068936	LOC127068936
XM_050995198.1	LOC127064293	LOC127064293
XM_051002782.1	LOC127067441	LOC127067441
XM_050997302.1	LOC127065234	LOC127065234
XM_050997312.1	LOC127065234	LOC127065234
XM_050997378.1	LOC127065271	LOC127065271
XM_050997370.1	LOC127065271	LOC127065271
XM_050997464.1	LOC127065306	LOC127065306
XM_050997453.1	LOC127065306	LOC127065306
XM_050997483.1	LOC127065306	LOC127065306
XM_050997473.1	LOC127065306	LOC127065306
XM_050997658.1	LOC127065384	LOC127065384
XM_050997676.1	LOC127065384	LOC127065384
XM_050997668.1	LOC127065384	LOC127065384
XM_050997628.1	LOC127065354	LOC127065354
XM_050997618.1	LOC127065354	LOC127065354
XM_050997556.1	LOC127065354	LOC127065354
XM_050997547.1	LOC127065354	LOC127065354
XM_050997585.1	LOC127065354	LOC127065354
XM_050997638.1	LOC127065354	LOC127065354
XM_050997646.1	LOC127065354	LOC127065354
XM_050997596.1	LOC127065354	LOC127065354
XM_050997575.1	LOC127065354	LOC127065354
XM_050997608.1	LOC127065354	LOC127065354
XM_050997565.1	LOC127065354	LOC127065354
XM_050997440.1	LOC127065300	LOC127065300
XM_050997503.1	LOC127065320	LOC127065320
XM_050997495.1	LOC127065320	LOC127065320
XM_050997543.1	LOC127065320	LOC127065320
XM_050997533.1	LOC127065320	LOC127065320
XM_050997512.1	LOC127065320	LOC127065320
XM_050997525.1	LOC127065320	LOC127065320
XM_050997517.1	LOC127065320	LOC127065320
XM_050997425.1	LOC127065279	LOC127065279
XM_050997408.1	LOC127065279	LOC127065279
XM_050997417.1	LOC127065279	LOC127065279
XM_050997399.1	LOC127065279	LOC127065279
XM_050997391.1	LOC127065279	LOC127065279
XM_050997326.1	LOC127065243	LOC127065243
XM_050997336.1	LOC127065243	LOC127065243
XM_050997350.1	LOC127065243	LOC127065243
XM_050997358.1	LOC127065243	LOC127065243
XM_050997345.1	LOC127065243	LOC127065243
XM_051012220.1	LOC127072092	LOC127072092
XM_051012227.1	LOC127072092	LOC127072092
XM_050991949.1	LOC127062934	LOC127062934
XM_050991958.1	LOC127062934	LOC127062934
XM_050991986.1	LOC127062947	LOC127062947
XM_050992000.1	LOC127062950	LOC127062950
XM_050991901.1	LOC127062915	LOC127062915
XM_050991910.1	LOC127062915	LOC127062915
XM_050991892.1	LOC127062915	LOC127062915
XM_050991923.1	LOC127062928	LOC127062928
XM_050991934.1	LOC127062928	LOC127062928
XM_050991859.1	LOC127062891	LOC127062891
XM_050991861.1	LOC127062891	LOC127062891
XM_050991871.1	LOC127062891	LOC127062891
XM_050991878.1	LOC127062891	LOC127062891
XM_050991971.1	LOC127062940	LOC127062940
XM_050991830.1	LOC127062804	LOC127062804
XM_050991806.1	LOC127062804	LOC127062804
XM_050991771.1	LOC127062804	LOC127062804
XM_050991674.1	LOC127062804	LOC127062804
XM_050991815.1	LOC127062804	LOC127062804
XM_050991729.1	LOC127062804	LOC127062804
XM_050991616.1	LOC127062804	LOC127062804
XM_050991779.1	LOC127062804	LOC127062804
XM_050991797.1	LOC127062804	LOC127062804
XM_050991707.1	LOC127062804	LOC127062804
XM_050991751.1	LOC127062804	LOC127062804
XM_050991643.1	LOC127062804	LOC127062804
XM_050991788.1	LOC127062804	LOC127062804
XM_050991761.1	LOC127062804	LOC127062804
XM_050991653.1	LOC127062804	LOC127062804
XM_050991848.1	LOC127062804	LOC127062804
XM_050991822.1	LOC127062804	LOC127062804
XM_050991740.1	LOC127062804	LOC127062804
XM_050991698.1	LOC127062804	LOC127062804
XM_050991691.1	LOC127062804	LOC127062804
XM_050991634.1	LOC127062804	LOC127062804
XM_050991683.1	LOC127062804	LOC127062804
XM_050991624.1	LOC127062804	LOC127062804
XM_050991718.1	LOC127062804	LOC127062804
XM_050991839.1	LOC127062804	LOC127062804
XM_050991663.1	LOC127062804	LOC127062804
XM_050991608.1	LOC127062804	LOC127062804
XM_050991599.1	LOC127062804	LOC127062804
XM_050991589.1	LOC127062804	LOC127062804
XR_007781285.1	LOC127063167	LOC127063167
XR_007781289.1	LOC127063167	LOC127063167
XR_007781288.1	LOC127063167	LOC127063167
XR_007781291.1	LOC127063177	LOC127063177
XM_050992495.1	LOC127063121	LOC127063121
XM_050992504.1	LOC127063121	LOC127063121
XM_050992481.1	LOC127063117	LOC127063117
XM_050992521.1	LOC127063137	LOC127063137
XM_050992512.1	LOC127063137	LOC127063137
XM_050992542.1	LOC127063159	LOC127063159
XM_050992469.1	LOC127063111	LOC127063111
XM_050992455.1	LOC127063104	LOC127063104
XM_050992378.1	LOC127062956	LOC127062956
XM_050992239.1	LOC127062956	LOC127062956
XM_050992219.1	LOC127062956	LOC127062956
XM_050992432.1	LOC127062956	LOC127062956
XM_050992338.1	LOC127062956	LOC127062956
XM_050992257.1	LOC127062956	LOC127062956
XM_050992105.1	LOC127062956	LOC127062956
XM_050992268.1	LOC127062956	LOC127062956
XM_050992042.1	LOC127062956	LOC127062956
XM_050992412.1	LOC127062956	LOC127062956
XM_050992247.1	LOC127062956	LOC127062956
XM_050992421.1	LOC127062956	LOC127062956
XM_050992441.1	LOC127062956	LOC127062956
XM_050992154.1	LOC127062956	LOC127062956
XM_050992346.1	LOC127062956	LOC127062956
XM_050992298.1	LOC127062956	LOC127062956
XM_050992184.1	LOC127062956	LOC127062956
XM_050992060.1	LOC127062956	LOC127062956
XM_050992278.1	LOC127062956	LOC127062956
XM_050992288.1	LOC127062956	LOC127062956
XM_050992049.1	LOC127062956	LOC127062956
XM_050992165.1	LOC127062956	LOC127062956
XM_050992175.1	LOC127062956	LOC127062956
XM_050992135.1	LOC127062956	LOC127062956
XM_050992070.1	LOC127062956	LOC127062956
XM_050992116.1	LOC127062956	LOC127062956
XM_050992126.1	LOC127062956	LOC127062956
XM_050992038.1	LOC127062956	LOC127062956
XM_050992364.1	LOC127062956	LOC127062956
XM_050992370.1	LOC127062956	LOC127062956
XM_050992354.1	LOC127062956	LOC127062956
XM_050992192.1	LOC127062956	LOC127062956
XM_050992095.1	LOC127062956	LOC127062956
XM_050992310.1	LOC127062956	LOC127062956
XM_050992021.1	LOC127062956	LOC127062956
XM_050992319.1	LOC127062956	LOC127062956
XM_050992329.1	LOC127062956	LOC127062956
XM_050992086.1	LOC127062956	LOC127062956
XM_050992404.1	LOC127062956	LOC127062956
XM_050992387.1	LOC127062956	LOC127062956
XM_050992395.1	LOC127062956	LOC127062956
XM_050992230.1	LOC127062956	LOC127062956
XM_050992199.1	LOC127062956	LOC127062956
XM_050992210.1	LOC127062956	LOC127062956
XM_050992013.1	LOC127062956	LOC127062956
XM_050992031.1	LOC127062956	LOC127062956
XM_050992144.1	LOC127062956	LOC127062956
XM_050992078.1	LOC127062956	LOC127062956
XM_050992530.1	LOC127063151	LOC127063151
XM_050994003.1	LOC127063794	LOC127063794
XM_050993993.1	LOC127063794	LOC127063794
XM_050994215.1	LOC127063908	LOC127063908
XM_051002144.1	LOC127067335	LOC127067335
XM_050994027.1	LOC127063806	LOC127063806
XM_050994225.1	LOC127063914	LOC127063914
XM_050994130.1	LOC127063859	LOC127063859
XM_050994137.1	LOC127063859	LOC127063859
XM_050994018.1	LOC127063800	LOC127063800
XM_050994177.1	LOC127063888	LOC127063888
XM_050994186.1	LOC127063888	LOC127063888
XM_050994208.1	LOC127063899	LOC127063899
XM_050994198.1	LOC127063899	LOC127063899
XM_050994083.1	LOC127063829	LOC127063829
XM_050994092.1	LOC127063829	LOC127063829
XM_050994075.1	LOC127063829	LOC127063829
XM_050994101.1	LOC127063829	LOC127063829
XM_050994108.1	LOC127063829	LOC127063829
XM_051002396.1	LOC127067462	LOC127067462
XR_007781507.1	LOC127063877	LOC127063877
XM_050994150.1	LOC127063877	LOC127063877
XM_050994160.1	LOC127063877	LOC127063877
XM_050994121.1	LOC127063851	LOC127063851
XM_050994054.1	LOC127063815	LOC127063815
XM_050994062.1	LOC127063815	LOC127063815
XM_050994042.1	LOC127063811	LOC127063811
XM_051011139.1	LOC127071610	LOC127071610
XM_051011130.1	LOC127071610	LOC127071610
XM_051011103.1	LOC127071610	LOC127071610
XM_051011121.1	LOC127071610	LOC127071610
XM_051011112.1	LOC127071610	LOC127071610
XM_051011156.1	LOC127071636	LOC127071636
XM_051011146.1	LOC127071636	LOC127071636
XR_007785177.1	LOC127071643	LOC127071643
XM_051011193.1	LOC127071643	LOC127071643
XM_051011185.1	LOC127071643	LOC127071643
XM_051011163.1	LOC127071643	LOC127071643
XM_051011201.1	LOC127071643	LOC127071643
XM_051011172.1	LOC127071643	LOC127071643
XM_051006423.1	LOC127069414	LOC127069414
XM_051006298.1	LOC127069356	LOC127069356
XM_051006387.1	LOC127069398	LOC127069398
XM_051006378.1	LOC127069398	LOC127069398
XM_051006357.1	LOC127069387	LOC127069387
XM_051006365.1	LOC127069387	LOC127069387
XM_051006328.1	LOC127069360	LOC127069360
XM_051006319.1	LOC127069360	LOC127069360
XM_051006311.1	LOC127069360	LOC127069360
XM_051006338.1	LOC127069360	LOC127069360
XM_051006345.1	LOC127069360	LOC127069360
XM_051006409.1	LOC127069407	LOC127069407
XM_051006398.1	LOC127069407	LOC127069407
XM_051006285.1	LOC127069351	LOC127069351
XM_051006275.1	LOC127069351	LOC127069351
XM_051006261.1	LOC127069343	LOC127069343
XM_051006251.1	LOC127069343	LOC127069343
XM_051006240.1	LOC127069343	LOC127069343
XR_007781341.1	LOC127063398	LOC127063398
XM_050994612.1	LOC127063118	LOC127063118
XM_050993753.1	LOC127063118	LOC127063118
XM_050996339.1	LOC127063118	LOC127063118
XM_050995465.1	LOC127063118	LOC127063118
XM_050992916.1	LOC127063118	LOC127063118
XM_050997606.1	LOC127065176	LOC127065176
XM_050998200.1	LOC127065606	LOC127065606
XM_050998191.1	LOC127065606	LOC127065606
XM_050998107.1	LOC127065573	LOC127065573
XM_050998093.1	LOC127065573	LOC127065573
XM_050998099.1	LOC127065573	LOC127065573
XM_050998214.1	LOC127065617	LOC127065617
XR_007782141.1	LOC127065584	LOC127065584
XR_007782142.1	LOC127065584	LOC127065584
XM_050998139.1	LOC127065584	LOC127065584
XM_050998177.1	LOC127065584	LOC127065584
XM_050998122.1	LOC127065584	LOC127065584
XM_050998167.1	LOC127065584	LOC127065584
XM_050998131.1	LOC127065584	LOC127065584
XM_050998148.1	LOC127065584	LOC127065584
XM_050991185.1	LOC127062628	LOC127062628
XM_050991195.1	LOC127062628	LOC127062628
XM_050990951.1	LOC127062522	LOC127062522
XM_050990942.1	LOC127062522	LOC127062522
XM_050990933.1	LOC127062522	LOC127062522
XM_050990924.1	LOC127062522	LOC127062522
XM_051002597.1	LOC127067545	LOC127067545
XM_050990979.1	LOC127062541	LOC127062541
XM_050990966.1	LOC127062534	LOC127062534
XM_050991054.1	LOC127062570	LOC127062570
XM_050991044.1	LOC127062570	LOC127062570
XM_050991071.1	LOC127062570	LOC127062570
XM_050991089.1	LOC127062570	LOC127062570
XM_050991063.1	LOC127062570	LOC127062570
XM_050991080.1	LOC127062570	LOC127062570
XM_050991102.1	LOC127062595	LOC127062595
XM_050991221.1	LOC127062635	LOC127062635
XM_050991210.1	LOC127062635	LOC127062635
XM_050991229.1	LOC127062635	LOC127062635
XM_050991154.1	LOC127062604	LOC127062604
XM_050991145.1	LOC127062604	LOC127062604
XM_050991114.1	LOC127062604	LOC127062604
XM_050991162.1	LOC127062604	LOC127062604
XM_050991123.1	LOC127062604	LOC127062604
XM_050991135.1	LOC127062604	LOC127062604
XM_050991171.1	LOC127062604	LOC127062604
XM_050991020.1	LOC127062546	LOC127062546
XM_050991017.1	LOC127062546	LOC127062546
XM_050990993.1	LOC127062546	LOC127062546
XM_050991011.1	LOC127062546	LOC127062546
