gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127061378	LOC127061378	2408.944	2406.996	2381.582	2370.136	2367.077	2368.415	2388.212	2385.125	2397.215	2389.788	2391.741	2391.447	2365.053	2366.714	2369.595	2385.628	2384.546	2388.243	2386.666	2389.244	2399.94	2378.002	2373.557	2359.892	2372.918	2371.878	2378.522	2383.967	2361.856	2375.73	2394.717	2403.363	2393.385	2394.777	2380.791	2387.203	2369.7	2389.69	2379.834	2387.43	2397.659	2384.451	2371.738	2393.58	2399.112	2362.186	2356.912	2389.583	2385.404	2354.733	2351.872	2378.833	2377.659	2384.79	2371.84	2375.378	2361.179	2360.398	2361.585	2350.933	2353.441	2362.642	2377.757	2371.142	2379.067	2374.953
LOC127061379	LOC127061379	1506.86105656337	1504.76567624971	1479.50585628901	1468.03386405921	1464.93916560132	1466.16866281824	1486.00597657709	1482.98450498705	1495.10315941467	1487.63814684176	1489.54214306705	1489.23766994901	1462.86905471859	1464.42575812779	1467.33823651009	1483.43134504389	1482.22394277694	1486.00046640797	1484.36469438417	1487.19775821021	1497.89891478837	1475.80956422019	1471.4341790935	1457.68553408373	1470.85916366703	1469.78709149799	1476.34108550272	1481.80492942128	1459.739866035	1473.63413183089	1492.55547202243	1501.34587707393	1491.29688848629	1492.64130415725	1478.63348953918	1485.12580690925	1467.39237245755	1487.3542257541	1477.58147255585	1485.11576816781	1495.29061815715	1482.2747634899	1469.62669612817	1491.38010988421	1496.8362097165	1460.08022396199	1454.76507685228	1487.50084272095	1483.17680765159	1452.53928482713	1449.76150493514	1476.70272506163	1475.59335223565	1482.68132391062	1469.6357605298	1473.19730950594	1459.06549412377	1458.21327918096	1459.27104292493	1448.57251396679	1451.19010979201	1460.39275033346	1475.60789751899	1468.93455126908	1477.02784405409	1472.85251430671
LOC127061380	LOC127061380	768.251	766.264	740.928	729.313	726.233	727.564	747.315	744.221	756.365	748.929	750.969	750.79	724.207	725.947	728.705	744.744	743.663	747.456	745.87	748.519	759.215	737.136	732.751	719.069	732.055	731.014	737.684	743.159	720.989	734.855	753.855	762.812	752.657	754.102	740.096	746.557	728.892	748.815	738.938	746.529	757.139	743.617	730.924	752.842	758.345	721.284	716.058	748.699	744.489	713.84	711.075	737.975	736.799	743.901	730.934	734.49	720.283	719.483	720.687	710.035	712.578	721.73	736.853	730.26	738.21	734.064
LOC127061381	LOC127061381	6894.66914819806	6481.41815476254	5552.11907475296	6405.2509686435	4403.22736315746	4213.18556113587	5231.26684133308	5122.6539872187	5682.22294657225	4809.16123464025	5572.59725983072	5829.28083967254	6577.053	6132.53337740672	6399.06078180907	6264.64292666557	6253.36030264667	4033.24454001645	5724.87374593202	6243.71773247631	5239.80194657628	6787.26886730599	4955.35701984809	6699.15680245627	5508.73700068341	5052.5975925632	5050.10370875948	5078.22657456166	5910.29438134497	5895.65742866618	4690.68024450359	5348.78270194137	5342.09725207534	4504.46515545279	4459.7420475933	6661.86099088234	6168.04157514249	3600.35115440818	3893.00165404631	5443.74815438527	3334.07448846074	5723.71060463128	5174.15411132016	6809.4250766556	4859.27577280083	4411.45981967549	5046.35018275066	4861.02503686224	4688.85862253443	3979.56859865662	4399.48609462904	4311.8096614338	5064.76385540446	4756.85605318126	5690.88122382738	6678.00720159191	6595.179	4899.78809869212	4706.30496355297	4720.41263959355	4275.97936795836	4479.36964552332	4943.73167618536	5254.48205884942	5377.26206170048	5512.27763400136
LOC127061382	LOC127061382	1070.35315126636	1040.11081474738	1075.25251661663	1065.75642865198	1069.24272133924	1067.32219388467	1092.22914894207	1085.64627450454	1081.76255943263	1076.39757718588	1087.8467054345	1069.95531906403	1063.19189220644	1063.12719085958	1080.61243773865	1090.85385879594	1096.86379808426	1095.06013961447	1056.21329811008	1081.1365048304	1078.34657982445	1073.68560361357	1073.15106749327	1058.10837047518	1072.05559543428	1073.08073925063	1076.01311272121	1095.30993181082	1073.96279663536	1028.89394992751	1107.54961832671	1102.5133183827	1053.05142618525	1093.06522060035	1079.08677102189	1087.05834637799	1071.97523556105	1093.15098837472	1092.11873313115	1062.88618213553	1103.56158435864	1049.29816429474	1019.41280622835	1070.22092302095	1094.69749677113	1062.83568269602	1055.94103413197	1089.83737668941	1089.87644166682	1069.7796000098	1065.58693000594	1115.53884138056	1032.54247738543	1044.16483298994	1074.90168658876	1074.24033025052	1064.24220785642	1065.76864647408	1069.59445879174	1056.45853477985	1064.09631854459	1065.77003812513	1087.62834841782	1093.35122702947	1020.44207483414	1035.193155835
LOC127061383	LOC127061383	836.72718623565	824.977935625923	812.588627770208	796.673566931566	802.618704664751	825.516301555137	899.32743896664	910.325621484377	898.395193099289	872.838395698923	814.730863085905	794.083704818334	797.486583899914	803.361605364078	874.023121785862	907.966507795769	901.626302484939	906.838172534714	905.444483285819	800.783931159414	809.900907710274	784.674608214486	780.739644605322	776.550162049331	785.084815970829	836.866275441197	868.285018120591	893.038294578318	853.810905130797	883.88458287225	881.376983068176	825.575096705208	786.448565131063	782.827018714425	770.838492636721	782.833390980848	776.129249252206	844.919679829275	856.98429297347	890.99936236336	891.207276425999	865.140108930723	860.910992051898	819.614369072654	826.184404547265	777.331547509391	766.707202973816	813.456775371524	806.185481027994	810.639606243072	797.844984904653	873.333444981241	888.68627898736	887.495756245774	778.275349567339	794.588670507666	762.404805790728	795.875590170616	790.372400185329	766.430320396574	823.623787908705	819.313026154338	892.529990429219	888.210593625944	853.426114944474	870.345111035318
LOC127061384	LOC127061384	814.944	812.996	787.582	776.136	773.077	774.415	794.212	791.125	803.215	795.788	797.741	797.447	771.053	772.714	775.595	791.628	790.546	794.243	792.666	795.244	805.94	784.002	779.557	765.892	778.918	777.878	784.522	789.967	767.856	781.73	800.717	809.363	799.385	800.777	786.791	793.203	775.7	795.69	785.834	793.43	803.659	790.451	777.738	799.58	805.112	768.186	762.912	795.583	791.404	760.733	757.872	784.833	783.659	790.79	777.84	781.378	767.179	766.398	767.585	756.933	759.441	768.642	783.757	777.142	785.067	780.953
LOC127061385	LOC127061385	622.279	617.27211681723	594.945	617.27211681723	617.27211681723	617.27211681723	601.329	617.27211681723	662.376	654.939	604.989	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	575.036	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	627.323	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723	617.27211681723
LOC127061386	LOC127061386	1338.944	1372.996	1347.582	1300.136	1331.57122652211	1334.415	1354.212	1351.125	1362.79494630522	1355.3494313933	1321.741	1321.447	1331.053	1331.32639320367	1335.595	1315.628	1350.546	1353.65546209182	1352.38181285346	1355.244	1329.94	1308.002	1339.557	1325.892	1302.918	1337.878	1344.522	1313.967	1327.856	1338.49888323042	1360.4867081389	1333.363	1323.385	1324.777	1332.89921860694	1353.203	1335.7	1355.69	1345.834	1317.43	1327.659	1350.451	1337.738	1323.58	1329.112	1292.186	1286.912	1355.583	1351.404	1316.71187853758	1317.872	1308.833	1343.659	1348.85692651533	1301.84	1305.378	1327.179	1326.398	1327.585	1316.933	1319.441	1328.642	1343.757	1337.142	1345.067	1339.75195922809
LOC127061387	LOC127061387	1873.944	1871.996	1846.582	1835.136	1832.077	1833.415	1853.212	1850.125	1862.215	1854.788	1856.741	1856.447	1830.053	1831.714	1834.595	1850.628	1849.546	1853.243	1851.666	1854.244	1864.94	1843.002	1838.557	1824.892	1837.918	1836.878	1843.522	1848.967	1826.856	1840.73	1859.717	1868.363	1858.385	1859.777	1845.791	1852.203	1834.7	1854.69	1844.834	1852.43	1862.659	1849.451	1836.738	1858.58	1864.112	1827.186	1821.912	1854.583	1850.404	1819.733	1816.872	1843.833	1842.659	1849.79	1836.84	1840.378	1826.179	1825.398	1826.585	1815.933	1818.441	1827.642	1842.757	1836.142	1844.067	1839.953
LOC127061388	LOC127061388	2958.03646993094	2994.7137171485	3006.04473816334	3006.04645669817	3102.78493184421	3079.75570873526	3203.38884873792	3148.76222239903	3064.2200769363	3040.57878080277	3035.27482878069	2939.31711602086	2989.57152748232	3111.69147610689	3148.92621366056	3104.3474535135	3200.05706954839	3005.61523344347	3007.03301540563	2960.00225245931	2954.44789229542	3015.89864274359	3034.07880537351	3047.94228665348	3020.93429596149	3152.48971932984	3125.86699896358	3225.51572489205	3059.67575550915	3079.57538126085	3082.15692563522	2989.69100223615	2938.75422285858	2995.75760627447	3031.21359030388	2978.4091062474	3008.73242304106	3172.21718883822	3144.09169391513	3039.2677319752	3109.66022371295	3067.71607314361	3032.3744074644	2962.09929570223	2960.22643026622	3086.00345488616	3112.14913822989	3108.04545488555	3233.43379256176	3195.74297816547	3084.60186605988	3135.71387416777	3126.20551809738	3061.24969306588	3063.99802406475	2970.03547320494	3177.67192186652	3112.04160928349	3127.38125599599	3149.81896318876	3131.19274561279	3112.51759667035	3068.52293029761	3212.60065463073	2983.93207790638	3024.43280533653
LOC127061389	LOC127061389	2192.944	2190.996	2165.582	2154.136	2151.077	2153.8752365416	2172.212	2169.125	2183.40106986158	2173.788	2175.741	2175.447	2149.053	2150.714	2153.595	2169.628	2168.546	2172.243	2170.666	2173.244	2183.94	2162.002	2160.557	2143.892	2156.918	2155.878	2162.522	2167.967	2148.856	2159.73	2178.717	2162.90727295999	2177.385	2178.777	2164.791	2171.203	2153.7	2174.82207308214	2165.32046347888	2171.43	2181.659	2168.451	2155.738	2177.58	2183.112	2146.96069593498	2140.912	2176.583	2169.404	2140.96253700877	2137.36356820785	2162.833	2161.659	2168.79	2155.84	2159.378	2145.179	2144.398	2145.585	2134.933	2140.441	2146.642	2161.757	2155.142	2163.067	2162.90727295999
LOC127061390	LOC127061390	585.450345796516	613.284	587.946	585.450345796516	573.274	574.584	594.33	591.245	603.384	595.954	585.450345796516	597.83	571.247	585.450345796516	575.721	585.450345796516	585.450345796516	585.450345796516	592.893	595.55	606.242	585.450345796516	579.763	566.111	585.450345796516	578.03	585.450345796516	590.189	568.038	581.882	600.89	609.866	599.685	601.17	587.211	593.631	575.936	595.848	585.966	593.564	585.450345796516	590.634	577.96	585.450345796516	605.411	568.345	585.450345796516	585.450345796516	591.539	560.869	585.450345796516	585.450345796516	583.84	590.935	577.962	585.450345796516	585.450345796516	566.514	567.718	585.450345796516	559.608	568.769	583.877	577.28	585.233	585.450345796516
LOC127061391	LOC127061391	130.853133933383	130.853133933383	130.853133933383	130.853133933383	126.492	125.699	137.592	135.744	145.294	138.576	130.853133933383	130.853133933383	130.853133933383	130.853133933383	126.341	134.733	137.529	138.102	136.176	130.853133933383	130.853133933383	130.853133933383	130.853133933383	130.853133933383	130.853133933383	127.357	131.774	137.318	121.794	128.429	144.385	130.853133933383	130.853133933383	130.853133933383	130.853133933383	130.853133933383	130.853133933383	140.296	131.796	134.867	142.996	132.454	122.728	130.853133933383	130.853133933383	120.948	130.853133933383	130.853133933383	130.853133933383	116.305	130.853133933383	131.857	128.925	133.977	130.853133933383	130.853133933383	130.853133933383	118.158	125.17	130.853133933383	115.398	130.853133933383	131.263	130.853133933383	129.637	126.481
LOC127061392	LOC127061392	264.785744283821	289.613	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	269.187	264.785744283821	273.134	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	268.926	271.954	270.293	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	278.506	264.785744283821	264.785744283821	278.088	264.785744283821	264.785744283821	264.785744283821	273.52	263.822	270.462	280.827	267.513	255.313	264.785744283821	264.785744283821	264.785744283821	264.785744283821	274.329	264.785744283821	240.65	238.231	263.036	261.626	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	264.785744283821	239.588	248.114	262.292	264.785744283821	264.785744283821	258.721
LOC127061393	LOC127061393	4315.944	4313.996	4288.582	4277.136	4274.077	4275.415	4295.212	4292.125	4304.215	4296.788	4298.741	4298.447	4272.053	4273.714	4276.595	4292.628	4291.546	4295.243	4293.666	4296.244	4306.94	4285.002	4280.557	4266.892	4279.918	4278.878	4285.522	4290.967	4268.856	4282.73	4301.717	4310.363	4300.385	4301.777	4287.791	4294.203	4276.7	4296.69	4286.834	4294.43	4304.659	4291.451	4278.738	4300.58	4306.112	4269.186	4263.912	4296.583	4292.404	4261.733	4258.872	4285.833	4284.659	4291.79	4278.84	4282.378	4268.179	4267.398	4268.585	4257.933	4260.441	4269.642	4284.757	4278.142	4286.067	4281.953
LOC127061394	LOC127061394	7580.944	7578.996	7553.582	7542.136	7539.077	7540.415	7560.212	7557.125	7569.215	7561.788	7563.741	7563.447	7537.053	7538.714	7541.595	7557.628	7556.546	7560.243	7558.666	7561.244	7571.94	7550.002	7545.557	7531.892	7544.918	7543.878	7550.522	7555.967	7533.856	7547.73	7566.717	7575.363	7565.385	7566.777	7552.791	7559.203	7541.7	7561.69	7551.834	7559.43	7569.659	7556.451	7543.738	7565.58	7571.112	7534.186	7528.912	7561.583	7557.404	7526.733	7523.872	7550.833	7549.659	7556.79	7543.84	7547.378	7533.179	7532.398	7533.585	7522.933	7525.441	7534.642	7549.757	7543.142	7551.067	7546.953
LOC127061395	LOC127061395	2388.944	2386.996	2361.582	2350.136	2347.077	2348.415	2368.212	2365.125	2377.215	2369.788	2371.741	2371.447	2345.053	2346.714	2349.595	2365.628	2364.546	2368.243	2366.666	2369.244	2379.94	2358.002	2353.557	2339.892	2352.918	2351.878	2358.522	2363.967	2341.856	2355.73	2374.717	2383.363	2373.385	2374.777	2360.791	2367.203	2349.7	2369.69	2359.834	2367.43	2377.659	2364.451	2351.738	2373.58	2379.112	2342.186	2336.912	2369.583	2365.404	2334.733	2331.872	2358.833	2357.659	2364.79	2351.84	2355.378	2341.179	2340.398	2341.585	2330.933	2333.441	2342.642	2357.757	2351.142	2359.067	2354.953
LOC127061396	LOC127061396	2430.944	2428.996	2403.582	2392.136	2389.077	2390.415	2410.212	2407.125	2419.215	2411.788	2413.741	2413.447	2387.053	2388.714	2391.595	2407.628	2406.546	2410.243	2408.666	2411.244	2421.94	2400.002	2395.557	2381.892	2394.918	2393.878	2400.522	2405.967	2383.856	2397.73	2416.717	2425.363	2415.385	2416.777	2402.791	2409.203	2391.7	2411.69	2401.834	2409.43	2419.659	2406.451	2393.738	2415.58	2421.112	2384.186	2378.912	2411.583	2407.404	2376.733	2373.872	2400.833	2399.659	2406.79	2393.84	2397.378	2383.179	2382.398	2383.585	2372.933	2375.441	2384.642	2399.757	2393.142	2401.067	2396.953
LOC127061397	LOC127061397	1379.944	1377.996	1352.582	1341.136	1338.077	1339.415	1359.212	1356.125	1368.215	1360.788	1362.741	1362.447	1336.053	1337.714	1340.595	1356.628	1355.546	1359.243	1357.666	1360.244	1370.94	1349.002	1344.557	1330.892	1343.918	1342.878	1349.522	1354.967	1332.856	1346.73	1365.717	1374.363	1364.385	1365.777	1351.791	1358.203	1340.7	1360.69	1350.834	1358.43	1368.659	1355.451	1342.738	1364.58	1370.112	1333.186	1327.912	1360.583	1356.404	1325.733	1322.872	1349.833	1348.659	1355.79	1342.84	1346.378	1332.179	1331.398	1332.585	1321.933	1324.441	1333.642	1348.757	1342.142	1350.067	1345.953
LOC127061398	LOC127061398	1514.20337023025	1520.97770427061	1481.26840888815	1664.5023404337	1564.88326032718	1796.95014790937	1695.52015332751	1662.77192832004	1574.31054013512	1610.49975626273	1699.31146848096	1629.45277824128	1958.053	1669.91805535887	1967.595	1983.628	1982.546	1981.243	1979.666	1550.13759032879	1747.63720922679	1741.08347450618	1612.12015037966	1952.892	1965.918	1964.878	1809.59057228226	1624.69429020537	1823.51000085829	1668.35558646122	1699.81037021178	1664.91473064524	1594.61773946909	1551.79095678683	1563.28159334298	1572.04091591138	1512.85145666711	1551.41562044959	1972.834	1666.06752575721	1995.659	1649.08816316253	1657.33821995759	1567.49943909869	1520.78080676801	1572.20946991919	1576.66040794486	1700.98138850604	1704.32128273119	1558.45585732427	1470.76927425347	1658.49320989099	1663.27132728449	1687.18510408062	1580.32387336038	1624.48074692995	1538.75290913319	1953.398	1581.80752549051	1943.933	1656.30286472918	1664.29023997941	1796.70807091153	1619.01264391969	1705.96149852305	1668.03286244448
LOC127061399	LOC127061399	1361.944	1359.996	1334.582	1323.136	1320.077	1321.415	1341.212	1338.125	1350.215	1342.788	1344.741	1344.447	1318.053	1319.714	1322.595	1338.628	1337.546	1341.243	1339.666	1342.244	1352.94	1331.002	1326.557	1312.892	1325.918	1324.878	1331.522	1336.967	1314.856	1328.73	1347.717	1356.363	1346.385	1347.777	1333.791	1340.203	1322.7	1342.69	1332.834	1340.43	1350.659	1337.451	1324.738	1346.58	1352.112	1315.186	1309.912	1342.583	1338.404	1307.733	1304.872	1331.833	1330.659	1337.79	1324.84	1328.378	1314.179	1313.398	1314.585	1303.933	1306.441	1315.642	1330.757	1324.142	1332.067	1327.953
LOC127061400	LOC127061400	2309.13209419218	2311.38961706693	2415.3993283315	2500.136	2479.70613734871	2452.44848096121	2474.54731934165	2488.87158557584	2521.93449630214	2500.96885916124	2519.52769162256	2517.41512302941	2495.053	2496.714	2494.03489829048	2451.06137782533	2455.07237414347	2505.76676333281	2514.55439127176	2372.8201840783	2527.03808114157	2508.002	2503.557	2484.19639066554	2485.99437049369	2472.52456165025	2467.6736409539	2455.51241593383	2463.03620008804	2481.36993162205	2488.92858769509	2362.66932895557	2523.385	2524.777	2377.31565715363	2432.26968671699	2479.23801511188	2515.69210737843	2475.08330120149	2497.66432961017	2467.50879322596	2510.89892540502	2491.44153552301	2438.30313463405	2349.48651218777	2472.10929912536	2478.7889198834	2512.67931548985	2503.41469750304	2481.19476710809	2457.20725254565	2453.64858807615	2486.45357643123	2493.22082488648	2499.17450034613	2410.55589700035	2467.99301879958	2485.86854696452	2478.69534900176	2464.5419228253	2440.77198550327	2475.91392509643	2507.757	2501.142	2502.26445311652	2500.97637460545
